country,gender,preference,isocode,logAvgGDPpcStd,GenderIndexStd,GDIStd,ScoreWEFStd,ValueUNStd,genderOrig,residualsgenderGDP_trust,residualsgenderGEI_trust,residualsgenderWEF_trust,residualsgenderUN_trust,residualsgenderGDI_trust,residualslogAvgGDPpc_GEI_trust,residualsGenderIndex_GDP_trust,residualslogAvgGDPpc_WEF_trust,residualsWEF_GDP_trust,residualslogAvgGDPpc_UN_trust,residualsUN_GDP_trust,residualslogAvgGDPpc_GDI_trust,residualsGDI_GDP_trust,residualsgenderGDP_altruism,residualsgenderGEI_altruism,residualsgenderWEF_altruism,residualsgenderUN_altruism,residualsgenderGDI_altruism,residualslogAvgGDPpc_GEI_altruism,residualsGenderIndex_GDP_altruism,residualslogAvgGDPpc_WEF_altruism,residualsWEF_GDP_altruism,residualslogAvgGDPpc_UN_altruism,residualsUN_GDP_altruism,residualslogAvgGDPpc_GDI_altruism,residualsGDI_GDP_altruism,residualsgenderGDP_negrecip,residualsgenderGEI_negrecip,residualsgenderWEF_negrecip,residualsgenderUN_negrecip,residualsgenderGDI_negrecip,residualslogAvgGDPpc_GEI_negrecip,residualsGenderIndex_GDP_negrecip,residualslogAvgGDPpc_WEF_negrecip,residualsWEF_GDP_negrecip,residualslogAvgGDPpc_UN_negrecip,residualsUN_GDP_negrecip,residualslogAvgGDPpc_GDI_negrecip,residualsGDI_GDP_negrecip,residualsgenderGDP_posrecip,residualsgenderGEI_posrecip,residualsgenderWEF_posrecip,residualsgenderUN_posrecip,residualsgenderGDI_posrecip,residualslogAvgGDPpc_GEI_posrecip,residualsGenderIndex_GDP_posrecip,residualslogAvgGDPpc_WEF_posrecip,residualsWEF_GDP_posrecip,residualslogAvgGDPpc_UN_posrecip,residualsUN_GDP_posrecip,residualslogAvgGDPpc_GDI_posrecip,residualsGDI_GDP_posrecip,residualsgenderGDP_risktaking,residualsgenderGEI_risktaking,residualsgenderWEF_risktaking,residualsgenderUN_risktaking,residualsgenderGDI_risktaking,residualslogAvgGDPpc_GEI_risktaking,residualsGenderIndex_GDP_risktaking,residualslogAvgGDPpc_WEF_risktaking,residualsWEF_GDP_risktaking,residualslogAvgGDPpc_UN_risktaking,residualsUN_GDP_risktaking,residualslogAvgGDPpc_GDI_risktaking,residualsGDI_GDP_risktaking,residualsgenderGDP_patience,residualsgenderGEI_patience,residualsgenderWEF_patience,residualsgenderUN_patience,residualsgenderGDI_patience,residualslogAvgGDPpc_GEI_patience,residualsGenderIndex_GDP_patience,residualslogAvgGDPpc_WEF_patience,residualsWEF_GDP_patience,residualslogAvgGDPpc_UN_patience,residualsUN_GDP_patience,residualslogAvgGDPpc_GDI_patience,residualsGDI_GDP_patience,meanGender,stdGender
Moldova,0.129319600652749,risktaking,MDA,-0.717458176445292,0.327206133345303,0.902453181077252,0.692620068862348,0.530086430987914,-0.129319600652749,0.0562900027284779,-0.0125860955016307,-0.0240522408862557,-0.0349203909617767,-0.029991424893501,-0.915966465334481,0.601239079736929,-1.03951511431009,0.852661621099128,-1.21722781043715,1.18795658958642,-1.21797047201552,1.09463104203626,-0.100743041151652,-0.172491112741582,-0.196402271075101,-0.182984992639671,-0.19528854545739,-0.915966465334481,0.601239079736929,-1.03951511431009,0.852661621099128,-1.21722781043715,1.18795658958642,-1.21797047201552,1.09463104203626,0.0558828886241906,0.00949146806825177,0.00105840162810261,-0.00509304442106126,0.00929888250732236,-0.915966465334481,0.601239079736929,-1.03951511431009,0.852661621099128,-1.21722781043715,1.18795658958642,-1.21797047201552,1.09463104203626,0.0445137137909791,0.0173023993656756,0.0129582330541605,0.0110841144416142,-0.00412352444128365,-0.915966465334481,0.601239079736929,-1.03951511431009,0.852661621099128,-1.21722781043715,1.18795658958642,-1.21797047201552,1.09463104203626,-0.0299468393515062,-0.0731080238262115,-0.0793022926281133,-0.0835837168349552,-0.0741605381904428,-0.915966465334481,0.601239079736929,-1.03951511431009,0.852661621099128,-1.21722781043715,1.18795658958642,-1.21797047201552,1.09463104203626,-0.137412179979152,-0.183530576304319,-0.193838623802064,-0.195030601105254,-0.192749851783425,-0.915966465334481,0.601239079736929,-1.03951511431009,0.852661621099128,-1.21722781043715,1.18795658958642,-1.21797047201552,1.09463104203626,-0.189154585002762,0.0261218836282386
Moldova,-0.113984493945743,patience,MDA,-0.717458176445292,0.327206133345303,0.902453181077252,0.692620068862348,0.530086430987914,0.113984493945743,0.0562900027284779,-0.0125860955016307,-0.0240522408862557,-0.0349203909617767,-0.029991424893501,-0.915966465334481,0.601239079736929,-1.03951511431009,0.852661621099128,-1.21722781043715,1.18795658958642,-1.21797047201552,1.09463104203626,-0.100743041151652,-0.172491112741582,-0.196402271075101,-0.182984992639671,-0.19528854545739,-0.915966465334481,0.601239079736929,-1.03951511431009,0.852661621099128,-1.21722781043715,1.18795658958642,-1.21797047201552,1.09463104203626,0.0558828886241906,0.00949146806825177,0.00105840162810261,-0.00509304442106126,0.00929888250732236,-0.915966465334481,0.601239079736929,-1.03951511431009,0.852661621099128,-1.21722781043715,1.18795658958642,-1.21797047201552,1.09463104203626,0.0445137137909791,0.0173023993656756,0.0129582330541605,0.0110841144416142,-0.00412352444128365,-0.915966465334481,0.601239079736929,-1.03951511431009,0.852661621099128,-1.21722781043715,1.18795658958642,-1.21797047201552,1.09463104203626,-0.0299468393515062,-0.0731080238262115,-0.0793022926281133,-0.0835837168349552,-0.0741605381904428,-0.915966465334481,0.601239079736929,-1.03951511431009,0.852661621099128,-1.21722781043715,1.18795658958642,-1.21797047201552,1.09463104203626,-0.137412179979152,-0.183530576304319,-0.193838623802064,-0.195030601105254,-0.192749851783425,-0.915966465334481,0.601239079736929,-1.03951511431009,0.852661621099128,-1.21722781043715,1.18795658958642,-1.21797047201552,1.09463104203626,-0.0548642576139727,0.0222422673655593
Morocco,0.0174471265463877,trust,MAR,-0.607579918426898,-1.78842105192298,-1.66851648803717,-2.01132028730769,-1.00424610879416,0.0174471265463877,-0.00933897373976349,0.0695357265188965,0.00624578275184746,0.0209416070327789,0.0232377529761958,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0483392677510088,0.1013045200612,0.108942684576639,0.0573420482642213,0.0806345821015092,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0814414666466623,0.133559013322448,0.110648904879038,0.101499345687698,0.0872639361588987,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0890142470951735,0.112335120062488,0.0908573945161769,0.096103154795516,0.125200607490457,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.161965903989146,0.222767670458783,0.165295222399669,0.195082304893362,0.158773037769717,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,-0.0648189685676786,-0.0159864221249143,-0.0341493089322532,-0.0450255875078706,-0.0412804634638231,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0733711196584655,0.0288903978938413
Morocco,0.111242694889103,altruism,MAR,-0.607579918426898,-1.78842105192298,-1.66851648803717,-2.01132028730769,-1.00424610879416,0.111242694889103,-0.00933897373976349,0.0695357265188965,0.00624578275184746,0.0209416070327789,0.0232377529761958,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0483392677510088,0.1013045200612,0.108942684576639,0.0573420482642213,0.0806345821015092,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0814414666466623,0.133559013322448,0.110648904879038,0.101499345687698,0.0872639361588987,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0890142470951735,0.112335120062488,0.0908573945161769,0.096103154795516,0.125200607490457,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.161965903989146,0.222767670458783,0.165295222399669,0.195082304893362,0.158773037769717,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,-0.0648189685676786,-0.0159864221249143,-0.0341493089322532,-0.0450255875078706,-0.0412804634638231,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.1099446151497,0.0274616390478643
Morocco,0.196945775270427,negrecip,MAR,-0.607579918426898,-1.78842105192298,-1.66851648803717,-2.01132028730769,-1.00424610879416,-0.196945775270427,-0.00933897373976349,0.0695357265188965,0.00624578275184746,0.0209416070327789,0.0232377529761958,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0483392677510088,0.1013045200612,0.108942684576639,0.0573420482642213,0.0806345821015092,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0814414666466623,0.133559013322448,0.110648904879038,0.101499345687698,0.0872639361588987,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0890142470951735,0.112335120062488,0.0908573945161769,0.096103154795516,0.125200607490457,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.161965903989146,0.222767670458783,0.165295222399669,0.195082304893362,0.158773037769717,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,-0.0648189685676786,-0.0159864221249143,-0.0341493089322532,-0.0450255875078706,-0.0412804634638231,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,-0.144818862863552,0.0258486936791221
Morocco,0.118817075356208,posrecip,MAR,-0.607579918426898,-1.78842105192298,-1.66851648803717,-2.01132028730769,-1.00424610879416,0.118817075356208,-0.00933897373976349,0.0695357265188965,0.00624578275184746,0.0209416070327789,0.0232377529761958,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0483392677510088,0.1013045200612,0.108942684576639,0.0573420482642213,0.0806345821015092,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0814414666466623,0.133559013322448,0.110648904879038,0.101499345687698,0.0872639361588987,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0890142470951735,0.112335120062488,0.0908573945161769,0.096103154795516,0.125200607490457,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.161965903989146,0.222767670458783,0.165295222399669,0.195082304893362,0.158773037769717,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,-0.0648189685676786,-0.0159864221249143,-0.0341493089322532,-0.0450255875078706,-0.0412804634638231,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0491100430245089,0.0223390171462086
Morocco,0.325910827750139,risktaking,MAR,-0.607579918426898,-1.78842105192298,-1.66851648803717,-2.01132028730769,-1.00424610879416,-0.325910827750139,-0.00933897373976349,0.0695357265188965,0.00624578275184746,0.0209416070327789,0.0232377529761958,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0483392677510088,0.1013045200612,0.108942684576639,0.0573420482642213,0.0806345821015092,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0814414666466623,0.133559013322448,0.110648904879038,0.101499345687698,0.0872639361588987,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0890142470951735,0.112335120062488,0.0908573945161769,0.096103154795516,0.125200607490457,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.161965903989146,0.222767670458783,0.165295222399669,0.195082304893362,0.158773037769717,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,-0.0648189685676786,-0.0159864221249143,-0.0341493089322532,-0.0450255875078706,-0.0412804634638231,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,-0.189154585002762,0.0261218836282386
Morocco,-0.0365227472111086,patience,MAR,-0.607579918426898,-1.78842105192298,-1.66851648803717,-2.01132028730769,-1.00424610879416,0.0365227472111086,-0.00933897373976349,0.0695357265188965,0.00624578275184746,0.0209416070327789,0.0232377529761958,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0483392677510088,0.1013045200612,0.108942684576639,0.0573420482642213,0.0806345821015092,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0814414666466623,0.133559013322448,0.110648904879038,0.101499345687698,0.0872639361588987,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.0890142470951735,0.112335120062488,0.0908573945161769,0.096103154795516,0.125200607490457,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,0.161965903989146,0.222767670458783,0.165295222399669,0.195082304893362,0.158773037769717,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,-0.0648189685676786,-0.0159864221249143,-0.0341493089322532,-0.0450255875078706,-0.0412804634638231,0.380706820434396,-1.57083771046047,-0.0475073537100441,-1.88201080030231,0.23636346745805,-0.443272248853583,0.259212391643224,-1.52209039923534,-0.0548642576139727,0.0222422673655593
Netherlands,0.209053516665788,trust,NLD,1.45483172814739,1.60044029510059,0.353104696498445,1.30962659308907,1.55297479084263,0.209053516665788,0.0328490295585369,0.0372227343758682,0.0898127825929281,0.0233305430656543,0.127642397406832,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.0385496835408122,-0.0237989142069081,-0.0112749502831651,-0.0195529809382442,0.049094474045209,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.152426679517286,0.151181943312371,0.180943454480114,0.142192305858515,0.217291778730072,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.0316584431907049,-0.0254392526729878,-0.00816403898101883,-0.0280552094773467,-0.000884788623220452,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.118627762508741,0.108208337503853,0.150811339483967,0.102767840487156,0.174672951376997,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.0869755887613038,0.0828942815625131,0.108036606294615,0.0772457887782016,0.143702199240309,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.0733711196584655,0.0288903978938413
Netherlands,0.173205067623186,altruism,NLD,1.45483172814739,1.60044029510059,0.353104696498445,1.30962659308907,1.55297479084263,0.173205067623186,0.0328490295585369,0.0372227343758682,0.0898127825929281,0.0233305430656543,0.127642397406832,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.0385496835408122,-0.0237989142069081,-0.0112749502831651,-0.0195529809382442,0.049094474045209,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.152426679517286,0.151181943312371,0.180943454480114,0.142192305858515,0.217291778730072,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.0316584431907049,-0.0254392526729878,-0.00816403898101883,-0.0280552094773467,-0.000884788623220452,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.118627762508741,0.108208337503853,0.150811339483967,0.102767840487156,0.174672951376997,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.0869755887613038,0.0828942815625131,0.108036606294615,0.0772457887782016,0.143702199240309,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.1099446151497,0.0274616390478643
Netherlands,0.364151274475093,negrecip,NLD,1.45483172814739,1.60044029510059,0.353104696498445,1.30962659308907,1.55297479084263,-0.364151274475093,0.0328490295585369,0.0372227343758682,0.0898127825929281,0.0233305430656543,0.127642397406832,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.0385496835408122,-0.0237989142069081,-0.0112749502831651,-0.0195529809382442,0.049094474045209,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.152426679517286,0.151181943312371,0.180943454480114,0.142192305858515,0.217291778730072,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.0316584431907049,-0.0254392526729878,-0.00816403898101883,-0.0280552094773467,-0.000884788623220452,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.118627762508741,0.108208337503853,0.150811339483967,0.102767840487156,0.174672951376997,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.0869755887613038,0.0828942815625131,0.108036606294615,0.0772457887782016,0.143702199240309,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.144818862863552,0.0258486936791221
Netherlands,0.0569664878272064,posrecip,NLD,1.45483172814739,1.60044029510059,0.353104696498445,1.30962659308907,1.55297479084263,0.0569664878272064,0.0328490295585369,0.0372227343758682,0.0898127825929281,0.0233305430656543,0.127642397406832,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.0385496835408122,-0.0237989142069081,-0.0112749502831651,-0.0195529809382442,0.049094474045209,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.152426679517286,0.151181943312371,0.180943454480114,0.142192305858515,0.217291778730072,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.0316584431907049,-0.0254392526729878,-0.00816403898101883,-0.0280552094773467,-0.000884788623220452,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.118627762508741,0.108208337503853,0.150811339483967,0.102767840487156,0.174672951376997,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.0869755887613038,0.0828942815625131,0.108036606294615,0.0772457887782016,0.143702199240309,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.0491100430245089,0.0223390171462086
Netherlands,0.370387687728812,risktaking,NLD,1.45483172814739,1.60044029510059,0.353104696498445,1.30962659308907,1.55297479084263,-0.370387687728812,0.0328490295585369,0.0372227343758682,0.0898127825929281,0.0233305430656543,0.127642397406832,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.0385496835408122,-0.0237989142069081,-0.0112749502831651,-0.0195529809382442,0.049094474045209,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.152426679517286,0.151181943312371,0.180943454480114,0.142192305858515,0.217291778730072,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.0316584431907049,-0.0254392526729878,-0.00816403898101883,-0.0280552094773467,-0.000884788623220452,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.118627762508741,0.108208337503853,0.150811339483967,0.102767840487156,0.174672951376997,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.0869755887613038,0.0828942815625131,0.108036606294615,0.0772457887782016,0.143702199240309,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.189154585002762,0.0261218836282386
Netherlands,0.206654073846211,patience,NLD,1.45483172814739,1.60044029510059,0.353104696498445,1.30962659308907,1.55297479084263,-0.206654073846211,0.0328490295585369,0.0372227343758682,0.0898127825929281,0.0233305430656543,0.127642397406832,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.0385496835408122,-0.0237989142069081,-0.0112749502831651,-0.0195529809382442,0.049094474045209,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.152426679517286,0.151181943312371,0.180943454480114,0.142192305858515,0.217291778730072,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.0316584431907049,-0.0254392526729878,-0.00816403898101883,-0.0280552094773467,-0.000884788623220452,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.118627762508741,0.108208337503853,0.150811339483967,0.102767840487156,0.174672951376997,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,0.0869755887613038,0.0828942815625131,0.108036606294615,0.0772457887782016,0.143702199240309,0.542082299394223,0.758466225024764,0.931483494391476,0.862096126498681,0.0592534142376557,0.295207996662196,1.24647640435695,-0.359228622157587,-0.0548642576139727,0.0222422673655593
Nicaragua,0.0101807181218866,trust,NIC,-1.00934382994554,-0.0642955696176682,0.460731542958125,1.30962659308907,-0.765129349347603,0.0101807181218866,0.0125017631729739,-0.0516524607590824,-0.109060015950973,-0.00401786203357914,-0.0758728380911603,-0.988232954518984,0.359692701164027,-1.53269206370145,1.55130621554332,-0.374810265340098,0.15014058938566,-1.27493774531593,0.774446513766994,0.114959581723734,0.0437560914772574,-0.0356136888657947,0.0819816136631663,0.0197778606655574,-0.988232954518984,0.359692701164027,-1.53269206370145,1.55130621554332,-0.374810265340098,0.15014058938566,-1.27493774531593,0.774446513766994,-0.179916288295467,-0.222644737002966,-0.266363797097659,-0.190432150595068,-0.231994732845981,-0.988232954518984,0.359692701164027,-1.53269206370145,1.55130621554332,-0.374810265340098,0.15014058938566,-1.27493774531593,0.774446513766994,-0.0455520920914342,-0.0723171121512884,-0.0923385108832518,-0.0557480863572223,-0.0884789862059092,-0.988232954518984,0.359692701164027,-1.53269206370145,1.55130621554332,-0.374810265340098,0.15014058938566,-1.27493774531593,0.774446513766994,-0.0723165507398683,-0.109533054196419,-0.145054598207941,-0.0690976499052131,-0.122714362645416,-0.988232954518984,0.359692701164027,-1.53269206370145,1.55130621554332,-0.374810265340098,0.15014058938566,-1.27493774531593,0.774446513766994,-0.0122195558741387,-0.0546009953299767,-0.100342338333716,-0.0215331552652845,-0.0677748795952815,-0.988232954518984,0.359692701164027,-1.53269206370145,1.55130621554332,-0.374810265340098,0.15014058938566,-1.27493774531593,0.774446513766994,0.0733711196584655,0.0288903978938413
Nicaragua,0.148866329040556,altruism,NIC,-1.00934382994554,-0.0642955696176682,0.460731542958125,1.30962659308907,-0.765129349347603,0.148866329040556,0.0125017631729739,-0.0516524607590824,-0.109060015950973,-0.00401786203357914,-0.0758728380911603,-0.988232954518984,0.359692701164027,-1.53269206370145,1.55130621554332,-0.374810265340098,0.15014058938566,-1.27493774531593,0.774446513766994,0.114959581723734,0.0437560914772574,-0.0356136888657947,0.0819816136631663,0.0197778606655574,-0.988232954518984,0.359692701164027,-1.53269206370145,1.55130621554332,-0.374810265340098,0.15014058938566,-1.27493774531593,0.774446513766994,-0.179916288295467,-0.222644737002966,-0.266363797097659,-0.190432150595068,-0.231994732845981,-0.988232954518984,0.359692701164027,-1.53269206370145,1.55130621554332,-0.374810265340098,0.15014058938566,-1.27493774531593,0.774446513766994,-0.0455520920914342,-0.0723171121512884,-0.0923385108832518,-0.0557480863572223,-0.0884789862059092,-0.988232954518984,0.359692701164027,-1.53269206370145,1.55130621554332,-0.374810265340098,0.15014058938566,-1.27493774531593,0.774446513766994,-0.0723165507398683,-0.109533054196419,-0.145054598207941,-0.0690976499052131,-0.122714362645416,-0.988232954518984,0.359692701164027,-1.53269206370145,1.55130621554332,-0.374810265340098,0.15014058938566,-1.27493774531593,0.774446513766994,-0.0122195558741387,-0.0546009953299767,-0.100342338333716,-0.0215331552652845,-0.0677748795952815,-0.988232954518984,0.359692701164027,-1.53269206370145,1.55130621554332,-0.374810265340098,0.15014058938566,-1.27493774531593,0.774446513766994,0.1099446151497,0.0274616390478643
