country,gender,preference,isocode,logAvgGDPpc,GenderIndexRescaled,genderOrig,residualsgenderGEI_trust,residualsgenderGDP_trust,residualslogAvgGDPpc_trust,residualsGenderIndex_trust,residualsgenderGEI_altruism,residualsgenderGDP_altruism,residualslogAvgGDPpc_altruism,residualsGenderIndex_altruism,residualsgenderGEI_negrecip,residualsgenderGDP_negrecip,residualslogAvgGDPpc_negrecip,residualsGenderIndex_negrecip,residualsgenderGEI_posrecip,residualsgenderGDP_posrecip,residualslogAvgGDPpc_posrecip,residualsGenderIndex_posrecip,residualsgenderGEI_risktaking,residualsgenderGDP_risktaking,residualslogAvgGDPpc_risktaking,residualsGenderIndex_risktaking,residualsgenderGEI_patience,residualsgenderGDP_patience,residualslogAvgGDPpc_patience,residualsGenderIndex_patience,meanGender,stdGender
Austria,0.262311923504043,trust,AUT,10.7415607995392,0.760392506195267,0.262311923504043,0.12239776470718,0.0967337385280923,1.04187502643239,0.0978623357745038,0.0220506430917512,-0.0026137009554775,1.04187502643239,0.0978623357745038,0.00806688034721834,0.00227018715951423,1.04187502643239,0.0978623357745038,-0.0110667686772767,-0.0301837844729062,1.04187502643239,0.0978623357745038,0.122587660912716,0.112821199664946,1.04187502643239,0.0978623357745038,0.163028483196394,0.159458630474648,1.04187502643239,0.0978623357745038,0.0675390679804523,0.027358290079596
Austria,0.202501981690332,altruism,AUT,10.7415607995392,0.760392506195267,0.202501981690332,0.12239776470718,0.0967337385280923,1.04187502643239,0.0978623357745038,0.0220506430917512,-0.0026137009554775,1.04187502643239,0.0978623357745038,0.00806688034721834,0.00227018715951423,1.04187502643239,0.0978623357745038,-0.0110667686772767,-0.0301837844729062,1.04187502643239,0.0978623357745038,0.122587660912716,0.112821199664946,1.04187502643239,0.0978623357745038,0.163028483196394,0.159458630474648,1.04187502643239,0.0978623357745038,0.105276154934275,0.0272856865563256
Austria,0.19853156801126,negrecip,AUT,10.7415607995392,0.760392506195267,-0.19853156801126,0.12239776470718,0.0967337385280923,1.04187502643239,0.0978623357745038,0.0220506430917512,-0.0026137009554775,1.04187502643239,0.0978623357745038,0.00806688034721834,0.00227018715951423,1.04187502643239,0.0978623357745038,-0.0110667686772767,-0.0301837844729062,1.04187502643239,0.0978623357745038,0.122587660912716,0.112821199664946,1.04187502643239,0.0978623357745038,0.163028483196394,0.159458630474648,1.04187502643239,0.0978623357745038,-0.140035737352011,0.0245438231557946
Austria,0.0701991760156857,posrecip,AUT,10.7415607995392,0.760392506195267,0.0701991760156857,0.12239776470718,0.0967337385280923,1.04187502643239,0.0978623357745038,0.0220506430917512,-0.0026137009554775,1.04187502643239,0.0978623357745038,0.00806688034721834,0.00227018715951423,1.04187502643239,0.0978623357745038,-0.0110667686772767,-0.0301837844729062,1.04187502643239,0.0978623357745038,0.122587660912716,0.112821199664946,1.04187502643239,0.0978623357745038,0.163028483196394,0.159458630474648,1.04187502643239,0.0978623357745038,0.0544620005290997,0.0229528190378475
Austria,0.352621036112712,risktaking,AUT,10.7415607995392,0.760392506195267,-0.352621036112712,0.12239776470718,0.0967337385280923,1.04187502643239,0.0978623357745038,0.0220506430917512,-0.0026137009554775,1.04187502643239,0.0978623357745038,0.00806688034721834,0.00227018715951423,1.04187502643239,0.0978623357745038,-0.0110667686772767,-0.0301837844729062,1.04187502643239,0.0978623357745038,0.122587660912716,0.112821199664946,1.04187502643239,0.0978623357745038,0.163028483196394,0.159458630474648,1.04187502643239,0.0978623357745038,-0.182219383024572,0.0253670250292599
Austria,0.277325965025212,patience,AUT,10.7415607995392,0.760392506195267,-0.277325965025212,0.12239776470718,0.0967337385280923,1.04187502643239,0.0978623357745038,0.0220506430917512,-0.0026137009554775,1.04187502643239,0.0978623357745038,0.00806688034721834,0.00227018715951423,1.04187502643239,0.0978623357745038,-0.0110667686772767,-0.0301837844729062,1.04187502643239,0.0978623357745038,0.122587660912716,0.112821199664946,1.04187502643239,0.0978623357745038,0.163028483196394,0.159458630474648,1.04187502643239,0.0978623357745038,-0.0555686251652444,0.0242829699449249
Bangladesh,-0.0471521707225996,trust,BGD,6.55805694315242,0.251621361924115,-0.0471521707225996,-0.0432465004673651,-0.00765937186496531,-1.23764619632262,-0.0800629426421956,-0.151412832348328,-0.116624247087677,-1.23764619632262,-0.0800629426421956,0.1134745401257,0.12507683840405,-1.23764619632262,-0.0800629426421956,-0.118506262556466,-0.0948325404413943,-1.23764619632262,-0.0800629426421956,-0.00523134144383061,0.0104313821488795,-1.23764619632262,-0.0800629426421956,-0.0331183686098845,-0.0230791599552311,-1.23764619632262,-0.0800629426421956,0.0675390679804523,0.027358290079596
Bangladesh,-0.120345514434236,altruism,BGD,6.55805694315242,0.251621361924115,-0.120345514434236,-0.0432465004673651,-0.00765937186496531,-1.23764619632262,-0.0800629426421956,-0.151412832348328,-0.116624247087677,-1.23764619632262,-0.0800629426421956,0.1134745401257,0.12507683840405,-1.23764619632262,-0.0800629426421956,-0.118506262556466,-0.0948325404413943,-1.23764619632262,-0.0800629426421956,-0.00523134144383061,0.0104313821488795,-1.23764619632262,-0.0800629426421956,-0.0331183686098845,-0.0230791599552311,-1.23764619632262,-0.0800629426421956,0.105276154934275,0.0272856865563256
Bangladesh,0.203729570968028,negrecip,BGD,6.55805694315242,0.251621361924115,-0.203729570968028,-0.0432465004673651,-0.00765937186496531,-1.23764619632262,-0.0800629426421956,-0.151412832348328,-0.116624247087677,-1.23764619632262,-0.0800629426421956,0.1134745401257,0.12507683840405,-1.23764619632262,-0.0800629426421956,-0.118506262556466,-0.0948325404413943,-1.23764619632262,-0.0800629426421956,-0.00523134144383061,0.0104313821488795,-1.23764619632262,-0.0800629426421956,-0.0331183686098845,-0.0230791599552311,-1.23764619632262,-0.0800629426421956,-0.140035737352011,0.0245438231557946
Bangladesh,-0.0905036523074943,posrecip,BGD,6.55805694315242,0.251621361924115,-0.0905036523074943,-0.0432465004673651,-0.00765937186496531,-1.23764619632262,-0.0800629426421956,-0.151412832348328,-0.116624247087677,-1.23764619632262,-0.0800629426421956,0.1134745401257,0.12507683840405,-1.23764619632262,-0.0800629426421956,-0.118506262556466,-0.0948325404413943,-1.23764619632262,-0.0800629426421956,-0.00523134144383061,0.0104313821488795,-1.23764619632262,-0.0800629426421956,-0.0331183686098845,-0.0230791599552311,-1.23764619632262,-0.0800629426421956,0.0544620005290997,0.0229528190378475
Bangladesh,0.129788678976256,risktaking,BGD,6.55805694315242,0.251621361924115,-0.129788678976256,-0.0432465004673651,-0.00765937186496531,-1.23764619632262,-0.0800629426421956,-0.151412832348328,-0.116624247087677,-1.23764619632262,-0.0800629426421956,0.1134745401257,0.12507683840405,-1.23764619632262,-0.0800629426421956,-0.118506262556466,-0.0948325404413943,-1.23764619632262,-0.0800629426421956,-0.00523134144383061,0.0104313821488795,-1.23764619632262,-0.0800629426421956,-0.0331183686098845,-0.0230791599552311,-1.23764619632262,-0.0800629426421956,-0.182219383024572,0.0253670250292599
Bangladesh,-0.0355236643596904,patience,BGD,6.55805694315242,0.251621361924115,0.0355236643596904,-0.0432465004673651,-0.00765937186496531,-1.23764619632262,-0.0800629426421956,-0.151412832348328,-0.116624247087677,-1.23764619632262,-0.0800629426421956,0.1134745401257,0.12507683840405,-1.23764619632262,-0.0800629426421956,-0.118506262556466,-0.0948325404413943,-1.23764619632262,-0.0800629426421956,-0.00523134144383061,0.0104313821488795,-1.23764619632262,-0.0800629426421956,-0.0331183686098845,-0.0230791599552311,-1.23764619632262,-0.0800629426421956,-0.0555686251652444,0.0242829699449249
Bolivia,0.0400031307394225,trust,BOL,7.51692562881957,0.532021084890593,0.0400031307394225,-0.035354814242535,0.0324931894330233,-1.32812201262825,0.124506148528412,0.214637609767787,0.28389050241006,-1.32812201262825,0.124506148528412,-0.0184293036207227,0.0214455050780346,-1.32812201262825,0.124506148528412,0.0713424619241898,0.102355463131023,-1.32812201262825,0.124506148528412,0.046589147874869,0.0870110025781793,-1.32812201262825,0.124506148528412,0.129413218395382,0.173903212772542,-1.32812201262825,0.124506148528412,0.0675390679804523,0.027358290079596
Bolivia,0.328035143314598,altruism,BOL,7.51692562881957,0.532021084890593,0.328035143314598,-0.035354814242535,0.0324931894330233,-1.32812201262825,0.124506148528412,0.214637609767787,0.28389050241006,-1.32812201262825,0.124506148528412,-0.0184293036207227,0.0214455050780346,-1.32812201262825,0.124506148528412,0.0713424619241898,0.102355463131023,-1.32812201262825,0.124506148528412,0.046589147874869,0.0870110025781793,-1.32812201262825,0.124506148528412,0.129413218395382,0.173903212772542,-1.32812201262825,0.124506148528412,0.105276154934275,0.0272856865563256
Bolivia,0.127054409759464,negrecip,BOL,7.51692562881957,0.532021084890593,-0.127054409759464,-0.035354814242535,0.0324931894330233,-1.32812201262825,0.124506148528412,0.214637609767787,0.28389050241006,-1.32812201262825,0.124506148528412,-0.0184293036207227,0.0214455050780346,-1.32812201262825,0.124506148528412,0.0713424619241898,0.102355463131023,-1.32812201262825,0.124506148528412,0.046589147874869,0.0870110025781793,-1.32812201262825,0.124506148528412,0.129413218395382,0.173903212772542,-1.32812201262825,0.124506148528412,-0.140035737352011,0.0245438231557946
Bolivia,0.128700165107454,posrecip,BOL,7.51692562881957,0.532021084890593,0.128700165107454,-0.035354814242535,0.0324931894330233,-1.32812201262825,0.124506148528412,0.214637609767787,0.28389050241006,-1.32812201262825,0.124506148528412,-0.0184293036207227,0.0214455050780346,-1.32812201262825,0.124506148528412,0.0713424619241898,0.102355463131023,-1.32812201262825,0.124506148528412,0.046589147874869,0.0870110025781793,-1.32812201262825,0.124506148528412,0.129413218395382,0.173903212772542,-1.32812201262825,0.124506148528412,0.0544620005290997,0.0229528190378475
Bolivia,0.233974005920659,risktaking,BOL,7.51692562881957,0.532021084890593,-0.233974005920659,-0.035354814242535,0.0324931894330233,-1.32812201262825,0.124506148528412,0.214637609767787,0.28389050241006,-1.32812201262825,0.124506148528412,-0.0184293036207227,0.0214455050780346,-1.32812201262825,0.124506148528412,0.0713424619241898,0.102355463131023,-1.32812201262825,0.124506148528412,0.046589147874869,0.0870110025781793,-1.32812201262825,0.124506148528412,0.129413218395382,0.173903212772542,-1.32812201262825,0.124506148528412,-0.182219383024572,0.0253670250292599
Bolivia,0.19132648094224,patience,BOL,7.51692562881957,0.532021084890593,-0.19132648094224,-0.035354814242535,0.0324931894330233,-1.32812201262825,0.124506148528412,0.214637609767787,0.28389050241006,-1.32812201262825,0.124506148528412,-0.0184293036207227,0.0214455050780346,-1.32812201262825,0.124506148528412,0.0713424619241898,0.102355463131023,-1.32812201262825,0.124506148528412,0.046589147874869,0.0870110025781793,-1.32812201262825,0.124506148528412,0.129413218395382,0.173903212772542,-1.32812201262825,0.124506148528412,-0.0555686251652444,0.0242829699449249
Bosnia Herzegovina,0.0492120932677669,trust,BIH,8.367686754699,0.537619967055416,0.0492120932677669,-0.0277285481483236,-1.26868329455854e-06,-0.498313675698438,0.0628239163476177,-0.0699349461730822,-0.0415073956725883,-0.498313675698438,0.0628239163476177,-0.00853848794163661,0.00852209858568793,-0.498313675698438,0.0628239163476177,0.0336066233643448,0.0456721294809037,-0.498313675698438,0.0628239163476177,-0.0551585671958162,-0.038184421197411,-0.498313675698438,0.0628239163476177,-0.127414291501077,-0.108140349515597,-0.498313675698438,0.0628239163476177,0.0675390679804523,0.027358290079596
Bosnia Herzegovina,0.0451065161588767,altruism,BIH,8.367686754699,0.537619967055416,0.0451065161588767,-0.0277285481483236,-1.26868329455854e-06,-0.498313675698438,0.0628239163476177,-0.0699349461730822,-0.0415073956725883,-0.498313675698438,0.0628239163476177,-0.00853848794163661,0.00852209858568793,-0.498313675698438,0.0628239163476177,0.0336066233643448,0.0456721294809037,-0.498313675698438,0.0628239163476177,-0.0551585671958162,-0.038184421197411,-0.498313675698438,0.0628239163476177,-0.127414291501077,-0.108140349515597,-0.498313675698438,0.0628239163476177,0.105276154934275,0.0272856865563256
Bosnia Herzegovina,0.138048004294308,negrecip,BIH,8.367686754699,0.537619967055416,-0.138048004294308,-0.0277285481483236,-1.26868329455854e-06,-0.498313675698438,0.0628239163476177,-0.0699349461730822,-0.0415073956725883,-0.498313675698438,0.0628239163476177,-0.00853848794163661,0.00852209858568793,-0.498313675698438,0.0628239163476177,0.0336066233643448,0.0456721294809037,-0.498313675698438,0.0628239163476177,-0.0551585671958162,-0.038184421197411,-0.498313675698438,0.0628239163476177,-0.127414291501077,-0.108140349515597,-0.498313675698438,0.0628239163476177,-0.140035737352011,0.0245438231557946
Bosnia Herzegovina,0.0915504744386898,posrecip,BIH,8.367686754699,0.537619967055416,0.0915504744386898,-0.0277285481483236,-1.26868329455854e-06,-0.498313675698438,0.0628239163476177,-0.0699349461730822,-0.0415073956725883,-0.498313675698438,0.0628239163476177,-0.00853848794163661,0.00852209858568793,-0.498313675698438,0.0628239163476177,0.0336066233643448,0.0456721294809037,-0.498313675698438,0.0628239163476177,-0.0551585671958162,-0.038184421197411,-0.498313675698438,0.0628239163476177,-0.127414291501077,-0.108140349515597,-0.498313675698438,0.0628239163476177,0.0544620005290997,0.0229528190378475
Bosnia Herzegovina,0.133271885875335,risktaking,BIH,8.367686754699,0.537619967055416,-0.133271885875335,-0.0277285481483236,-1.26868329455854e-06,-0.498313675698438,0.0628239163476177,-0.0699349461730822,-0.0415073956725883,-0.498313675698438,0.0628239163476177,-0.00853848794163661,0.00852209858568793,-0.498313675698438,0.0628239163476177,0.0336066233643448,0.0456721294809037,-0.498313675698438,0.0628239163476177,-0.0551585671958162,-0.038184421197411,-0.498313675698438,0.0628239163476177,-0.127414291501077,-0.108140349515597,-0.498313675698438,0.0628239163476177,-0.182219383024572,0.0253670250292599
Bosnia Herzegovina,-0.0642167479816679,patience,BIH,8.367686754699,0.537619967055416,0.0642167479816679,-0.0277285481483236,-1.26868329455854e-06,-0.498313675698438,0.0628239163476177,-0.0699349461730822,-0.0415073956725883,-0.498313675698438,0.0628239163476177,-0.00853848794163661,0.00852209858568793,-0.498313675698438,0.0628239163476177,0.0336066233643448,0.0456721294809037,-0.498313675698438,0.0628239163476177,-0.0551585671958162,-0.038184421197411,-0.498313675698438,0.0628239163476177,-0.127414291501077,-0.108140349515597,-0.498313675698438,0.0628239163476177,-0.0555686251652444,0.0242829699449249
Botswana,0.106807606168153,trust,BWA,8.73160425672903,0.455015915741202,0.106807606168153,0.0532175432445589,0.0397553888610415,0.174734328210191,-0.048559982001972,0.020070512345738,0.00607763074411532,0.174734328210191,-0.048559982001972,0.0467400564022392,0.0372999875458971,0.174734328210191,-0.048559982001972,0.232403662142159,0.227465719084955,0.174734328210191,-0.048559982001972,-0.0937301693095655,-0.102659523901178,0.174734328210191,-0.048559982001972,-0.05318785577015,-0.0641974250879414,0.174734328210191,-0.048559982001972,0.0675390679804523,0.027358290079596
Botswana,0.110857994378121,altruism,BWA,8.73160425672903,0.455015915741202,0.110857994378121,0.0532175432445589,0.0397553888610415,0.174734328210191,-0.048559982001972,0.020070512345738,0.00607763074411532,0.174734328210191,-0.048559982001972,0.0467400564022392,0.0372999875458971,0.174734328210191,-0.048559982001972,0.232403662142159,0.227465719084955,0.174734328210191,-0.048559982001972,-0.0937301693095655,-0.102659523901178,0.174734328210191,-0.048559982001972,-0.05318785577015,-0.0641974250879414,0.174734328210191,-0.048559982001972,0.105276154934275,0.0272856865563256
Botswana,0.177056514994395,negrecip,BWA,8.73160425672903,0.455015915741202,-0.177056514994395,0.0532175432445589,0.0397553888610415,0.174734328210191,-0.048559982001972,0.020070512345738,0.00607763074411532,0.174734328210191,-0.048559982001972,0.0467400564022392,0.0372999875458971,0.174734328210191,-0.048559982001972,0.232403662142159,0.227465719084955,0.174734328210191,-0.048559982001972,-0.0937301693095655,-0.102659523901178,0.174734328210191,-0.048559982001972,-0.05318785577015,-0.0641974250879414,0.174734328210191,-0.048559982001972,-0.140035737352011,0.0245438231557946
Botswana,0.281699681551678,posrecip,BWA,8.73160425672903,0.455015915741202,0.281699681551678,0.0532175432445589,0.0397553888610415,0.174734328210191,-0.048559982001972,0.020070512345738,0.00607763074411532,0.174734328210191,-0.048559982001972,0.0467400564022392,0.0372999875458971,0.174734328210191,-0.048559982001972,0.232403662142159,0.227465719084955,0.174734328210191,-0.048559982001972,-0.0937301693095655,-0.102659523901178,0.174734328210191,-0.048559982001972,-0.05318785577015,-0.0641974250879414,0.174734328210191,-0.048559982001972,0.0544620005290997,0.0229528190378475
Botswana,0.0792739213938483,risktaking,BWA,8.73160425672903,0.455015915741202,-0.0792739213938483,0.0532175432445589,0.0397553888610415,0.174734328210191,-0.048559982001972,0.020070512345738,0.00607763074411532,0.174734328210191,-0.048559982001972,0.0467400564022392,0.0372999875458971,0.174734328210191,-0.048559982001972,0.232403662142159,0.227465719084955,0.174734328210191,-0.048559982001972,-0.0937301693095655,-0.102659523901178,0.174734328210191,-0.048559982001972,-0.05318785577015,-0.0641974250879414,0.174734328210191,-0.048559982001972,-0.182219383024572,0.0253670250292599
Botswana,-0.00893816795396892,patience,BWA,8.73160425672903,0.455015915741202,0.00893816795396892,0.0532175432445589,0.0397553888610415,0.174734328210191,-0.048559982001972,0.020070512345738,0.00607763074411532,0.174734328210191,-0.048559982001972,0.0467400564022392,0.0372999875458971,0.174734328210191,-0.048559982001972,0.232403662142159,0.227465719084955,0.174734328210191,-0.048559982001972,-0.0937301693095655,-0.102659523901178,0.174734328210191,-0.048559982001972,-0.05318785577015,-0.0641974250879414,0.174734328210191,-0.048559982001972,-0.0555686251652444,0.0242829699449249
Brazil,0.0114677629944828,trust,BRA,9.24850504607934,0.505711556542264,0.0114677629944828,-0.0564529837263221,-0.0809223904196066,0.501915985937323,-0.0387426324811667,0.0467849588419209,0.0218739482781135,0.501915985937323,-0.0387426324811667,-0.18869972600335,-0.202685933575341,0.501915985937323,-0.0387426324811667,0.0907510421918216,0.0792522901642245,0.501915985937323,-0.0387426324811667,-0.103227596453439,-0.117571013338135,0.501915985937323,-0.0387426324811667,-0.07747264288028,-0.0929544886956812,0.501915985937323,-0.0387426324811667,0.0675390679804523,0.027358290079596
Brazil,0.152457559142731,altruism,BRA,9.24850504607934,0.505711556542264,0.152457559142731,-0.0564529837263221,-0.0809223904196066,0.501915985937323,-0.0387426324811667,0.0467849588419209,0.0218739482781135,0.501915985937323,-0.0387426324811667,-0.18869972600335,-0.202685933575341,0.501915985937323,-0.0387426324811667,0.0907510421918216,0.0792522901642245,0.501915985937323,-0.0387426324811667,-0.103227596453439,-0.117571013338135,0.501915985937323,-0.0387426324811667,-0.07747264288028,-0.0929544886956812,0.501915985937323,-0.0387426324811667,0.105276154934275,0.0272856865563256
Brazil,-0.0483980455206943,negrecip,BRA,9.24850504607934,0.505711556542264,0.0483980455206943,-0.0564529837263221,-0.0809223904196066,0.501915985937323,-0.0387426324811667,0.0467849588419209,0.0218739482781135,0.501915985937323,-0.0387426324811667,-0.18869972600335,-0.202685933575341,0.501915985937323,-0.0387426324811667,0.0907510421918216,0.0792522901642245,0.501915985937323,-0.0387426324811667,-0.103227596453439,-0.117571013338135,0.501915985937323,-0.0387426324811667,-0.07747264288028,-0.0929544886956812,0.501915985937323,-0.0387426324811667,-0.140035737352011,0.0245438231557946
Brazil,0.145354396542098,posrecip,BRA,9.24850504607934,0.505711556542264,0.145354396542098,-0.0564529837263221,-0.0809223904196066,0.501915985937323,-0.0387426324811667,0.0467849588419209,0.0218739482781135,0.501915985937323,-0.0387426324811667,-0.18869972600335,-0.202685933575341,0.501915985937323,-0.0387426324811667,0.0907510421918216,0.0792522901642245,0.501915985937323,-0.0387426324811667,-0.103227596453439,-0.117571013338135,0.501915985937323,-0.0387426324811667,-0.07747264288028,-0.0929544886956812,0.501915985937323,-0.0387426324811667,0.0544620005290997,0.0229528190378475
Brazil,0.0792439394057465,risktaking,BRA,9.24850504607934,0.505711556542264,-0.0792439394057465,-0.0564529837263221,-0.0809223904196066,0.501915985937323,-0.0387426324811667,0.0467849588419209,0.0218739482781135,0.501915985937323,-0.0387426324811667,-0.18869972600335,-0.202685933575341,0.501915985937323,-0.0387426324811667,0.0907510421918216,0.0792522901642245,0.501915985937323,-0.0387426324811667,-0.103227596453439,-0.117571013338135,0.501915985937323,-0.0387426324811667,-0.07747264288028,-0.0929544886956812,0.501915985937323,-0.0387426324811667,-0.182219383024572,0.0253670250292599
Brazil,-0.021594304030661,patience,BRA,9.24850504607934,0.505711556542264,0.021594304030661,-0.0564529837263221,-0.0809223904196066,0.501915985937323,-0.0387426324811667,0.0467849588419209,0.0218739482781135,0.501915985937323,-0.0387426324811667,-0.18869972600335,-0.202685933575341,0.501915985937323,-0.0387426324811667,0.0907510421918216,0.0792522901642245,0.501915985937323,-0.0387426324811667,-0.103227596453439,-0.117571013338135,0.501915985937323,-0.0387426324811667,-0.07747264288028,-0.0929544886956812,0.501915985937323,-0.0387426324811667,-0.0555686251652444,0.0242829699449249
Cambodia,-0.148509662951383,trust,KHM,6.56080194725664,0.441703591248353,-0.148509662951383,-0.198336587469023,-0.109151421324148,-1.94624905003338,0.109802202321465,-0.236296462009624,-0.145833469959782,-1.94624905003338,0.109802202321465,-0.0287856455180186,0.0201788614733598,-1.94624905003338,0.109802202321465,-0.252178484313187,-0.208668048304413,-1.94624905003338,0.109802202321465,-0.00308278804432459,0.0479988919262924,-1.94624905003338,0.109802202321465,0.152623255120095,0.20617833998985,-1.94624905003338,0.109802202321465,0.0675390679804523,0.027358290079596
Cambodia,-0.149417709039003,altruism,KHM,6.56080194725664,0.441703591248353,-0.149417709039003,-0.198336587469023,-0.109151421324148,-1.94624905003338,0.109802202321465,-0.236296462009624,-0.145833469959782,-1.94624905003338,0.109802202321465,-0.0287856455180186,0.0201788614733598,-1.94624905003338,0.109802202321465,-0.252178484313187,-0.208668048304413,-1.94624905003338,0.109802202321465,-0.00308278804432459,0.0479988919262924,-1.94624905003338,0.109802202321465,0.152623255120095,0.20617833998985,-1.94624905003338,0.109802202321465,0.105276154934275,0.0272856865563256
Cambodia,0.0989087628970602,negrecip,KHM,6.56080194725664,0.441703591248353,-0.0989087628970602,-0.198336587469023,-0.109151421324148,-1.94624905003338,0.109802202321465,-0.236296462009624,-0.145833469959782,-1.94624905003338,0.109802202321465,-0.0287856455180186,0.0201788614733598,-1.94624905003338,0.109802202321465,-0.252178484313187,-0.208668048304413,-1.94624905003338,0.109802202321465,-0.00308278804432459,0.0479988919262924,-1.94624905003338,0.109802202321465,0.152623255120095,0.20617833998985,-1.94624905003338,0.109802202321465,-0.140035737352011,0.0245438231557946
Cambodia,-0.204276134335736,posrecip,KHM,6.56080194725664,0.441703591248353,-0.204276134335736,-0.198336587469023,-0.109151421324148,-1.94624905003338,0.109802202321465,-0.236296462009624,-0.145833469959782,-1.94624905003338,0.109802202321465,-0.0287856455180186,0.0201788614733598,-1.94624905003338,0.109802202321465,-0.252178484313187,-0.208668048304413,-1.94624905003338,0.109802202321465,-0.00308278804432459,0.0479988919262924,-1.94624905003338,0.109802202321465,0.152623255120095,0.20617833998985,-1.94624905003338,0.109802202321465,0.0544620005290997,0.0229528190378475
Cambodia,0.167435217069867,risktaking,KHM,6.56080194725664,0.441703591248353,-0.167435217069867,-0.198336587469023,-0.109151421324148,-1.94624905003338,0.109802202321465,-0.236296462009624,-0.145833469959782,-1.94624905003338,0.109802202321465,-0.0287856455180186,0.0201788614733598,-1.94624905003338,0.109802202321465,-0.252178484313187,-0.208668048304413,-1.94624905003338,0.109802202321465,-0.00308278804432459,0.0479988919262924,-1.94624905003338,0.109802202321465,0.152623255120095,0.20617833998985,-1.94624905003338,0.109802202321465,-0.182219383024572,0.0253670250292599
Cambodia,0.193819339637745,patience,KHM,6.56080194725664,0.441703591248353,-0.193819339637745,-0.198336587469023,-0.109151421324148,-1.94624905003338,0.109802202321465,-0.236296462009624,-0.145833469959782,-1.94624905003338,0.109802202321465,-0.0287856455180186,0.0201788614733598,-1.94624905003338,0.109802202321465,-0.252178484313187,-0.208668048304413,-1.94624905003338,0.109802202321465,-0.00308278804432459,0.0479988919262924,-1.94624905003338,0.109802202321465,0.152623255120095,0.20617833998985,-1.94624905003338,0.109802202321465,-0.0555686251652444,0.0242829699449249
Cameroon,-0.0950667791439984,trust,CMR,7.14745441142489,0.460841154568767,-0.0950667791439984,-0.150303525181998,-0.0844656277753789,-1.43121540431108,0.0825452721440235,-0.0007887208485052,0.0660081998457306,-1.43121540431108,0.0825452721440235,0.00794958911616965,0.0441912564469761,-1.43121540431108,0.0825452721440235,0.0423713157125257,0.0744156102601437,-1.43121540431108,0.0825452721440235,-0.133880066075435,-0.0961140824539724,-1.43121540431108,0.0825452721440235,-0.0115399874928556,0.0281312833138561,-1.43121540431108,0.0825452721440235,0.0675390679804523,0.027358290079596
Cameroon,0.0917091522060647,altruism,CMR,7.14745441142489,0.460841154568767,0.0917091522060647,-0.150303525181998,-0.0844656277753789,-1.43121540431108,0.0825452721440235,-0.0007887208485052,0.0660081998457306,-1.43121540431108,0.0825452721440235,0.00794958911616965,0.0441912564469761,-1.43121540431108,0.0825452721440235,0.0423713157125257,0.0744156102601437,-1.43121540431108,0.0825452721440235,-0.133880066075435,-0.0961140824539724,-1.43121540431108,0.0825452721440235,-0.0115399874928556,0.0281312833138561,-1.43121540431108,0.0825452721440235,0.105276154934275,0.0272856865563256
Cameroon,0.139413410703235,negrecip,CMR,7.14745441142489,0.460841154568767,-0.139413410703235,-0.150303525181998,-0.0844656277753789,-1.43121540431108,0.0825452721440235,-0.0007887208485052,0.0660081998457306,-1.43121540431108,0.0825452721440235,0.00794958911616965,0.0441912564469761,-1.43121540431108,0.0825452721440235,0.0423713157125257,0.0744156102601437,-1.43121540431108,0.0825452721440235,-0.133880066075435,-0.0961140824539724,-1.43121540431108,0.0825452721440235,-0.0115399874928556,0.0281312833138561,-1.43121540431108,0.0825452721440235,-0.140035737352011,0.0245438231557946
Cameroon,0.0922771803292321,posrecip,CMR,7.14745441142489,0.460841154568767,0.0922771803292321,-0.150303525181998,-0.0844656277753789,-1.43121540431108,0.0825452721440235,-0.0007887208485052,0.0660081998457306,-1.43121540431108,0.0825452721440235,0.00794958911616965,0.0441912564469761,-1.43121540431108,0.0825452721440235,0.0423713157125257,0.0744156102601437,-1.43121540431108,0.0825452721440235,-0.133880066075435,-0.0961140824539724,-1.43121540431108,0.0825452721440235,-0.0115399874928556,0.0281312833138561,-1.43121540431108,0.0825452721440235,0.0544620005290997,0.0229528190378475
Cameroon,0.0402118919129716,risktaking,CMR,7.14745441142489,0.460841154568767,-0.0402118919129716,-0.150303525181998,-0.0844656277753789,-1.43121540431108,0.0825452721440235,-0.0007887208485052,0.0660081998457306,-1.43121540431108,0.0825452721440235,0.00794958911616965,0.0441912564469761,-1.43121540431108,0.0825452721440235,0.0423713157125257,0.0744156102601437,-1.43121540431108,0.0825452721440235,-0.133880066075435,-0.0961140824539724,-1.43121540431108,0.0825452721440235,-0.0115399874928556,0.0281312833138561,-1.43121540431108,0.0825452721440235,-0.182219383024572,0.0253670250292599
Cameroon,0.034045903366463,patience,CMR,7.14745441142489,0.460841154568767,-0.034045903366463,-0.150303525181998,-0.0844656277753789,-1.43121540431108,0.0825452721440235,-0.0007887208485052,0.0660081998457306,-1.43121540431108,0.0825452721440235,0.00794958911616965,0.0441912564469761,-1.43121540431108,0.0825452721440235,0.0423713157125257,0.0744156102601437,-1.43121540431108,0.0825452721440235,-0.133880066075435,-0.0961140824539724,-1.43121540431108,0.0825452721440235,-0.0115399874928556,0.0281312833138561,-1.43121540431108,0.0825452721440235,-0.0555686251652444,0.0242829699449249
